0,0.9541634835752483,0.9544605660106307,0.6673993852251926,6736,10927.671980381012,10581.316144943237,334.90208864212036
1,0.9686783804430863,0.9600472473622883,0.23259134833072423,6736,11147.325978040695,10797.207603931427,338.6893222332001
2,0.970970206264324,0.9650433366853421,0.19376244952511198,6736,11071.44091629982,10723.586731433868,336.4155070781708
3,0.9747899159663865,0.9668789605580297,0.1701758631977992,6736,11349.042561292648,11000.477344751358,337.1364722251892
4,0.9778456837280367,0.97078963750419,0.15773515571103386,6736,10625.949711322784,10280.132655858994,334.6892635822296
5,0.9793735676088617,0.9708694472377851,0.14954278166251697,6736,10472.057416915894,10127.198498725891,333.75735354423523
6,0.9793735676088617,0.971476001213108,0.13897169930641431,6736,10881.96367263794,10536.083345890045,334.38110756874084
7,0.9786096256684492,0.9727529569506297,0.13248846140494025,6736,10805.784570217133,10456.964059591293,337.2576832771301
8,0.983957219251337,0.9740139507414324,0.12628899044180786,6736,11461.55444574356,11115.625495195389,334.54659152030945
9,0.983957219251337,0.9734552826062667,0.12104753291944013,6736,11176.576688528061,10832.236220359802,332.9715201854706
10,0.983957219251337,0.9739979887947134,0.11796955416594494,6736,10735.737178564072,10390.54516506195,334.14016699790955
11,0.9831932773109243,0.9742693418889368,0.11278689470532245,6736,11214.585958003998,10870.779206752777,332.3763289451599
12,0.985485103132162,0.9752749445322352,0.11065220453007622,6736,10397.554857492447,10051.831410884857,334.6866686344147
13,0.9862490450725745,0.9748758958642596,0.10786459140308796,6736,11385.435564279556,11040.524624109268,333.8492920398712
14,0.987012987012987,0.9755462976264585,0.10395793801573244,6736,11621.939912319183,11272.038910388947,338.3846814632416
15,0.9847211611917495,0.9756101454133346,0.10208349297899359,6736,11446.71121931076,11098.964816331863,336.5618419647217
16,0.9831932773109243,0.9762326613353765,0.09986899569080086,6736,10947.003668308258,10597.567363262177,338.02794671058655
17,0.987012987012987,0.9757378409870868,0.09661299959531838,6736,11069.969021081924,10721.714180231094,336.6971163749695
18,0.987012987012987,0.9760091940813101,0.0932313835334198,6736,11085.267707586288,10737.305400371552,336.8356170654297
19,0.9893048128342246,0.9767274816836662,0.09276849938738892,6736,10952.254995584488,10602.726640939713,337.70504927635193
20,0.9893048128342246,0.9768551772574183,0.09247683267139133,6736,11597.191898584366,11248.043598175049,337.83137559890747
21,0.987012987012987,0.9768072914172613,0.09133104368549211,6736,11422.08188176155,11076.322050333023,334.5795843601227
22,0.9877769289533995,0.9770467206180465,0.08808979178720425,6736,11557.32536149025,11206.494961977005,339.7363884449005
23,0.987012987012987,0.9770307586713276,0.08742928653974816,6736,10862.647637367249,10510.484971523285,340.91798067092896
24,0.9908326967150497,0.9762007374419385,0.08405671173896857,6736,10441.736955404282,10094.370808839798,335.67264437675476
25,0.9915966386554622,0.9766955577902281,0.08520250317824947,6736,11515.394037008286,11167.454134702682,336.7129349708557
26,0.9923605805958747,0.9775415409663363,0.08333809338340538,6736,11567.921541690826,11221.114427089691,335.7232460975647
27,0.9931245225362872,0.9777969321138406,0.08120108630173317,6736,10869.689256191254,10524.361182928085,333.9098393917084
28,0.9908326967150497,0.9772223020319558,0.07891184033117755,6736,10465.167627573013,10118.313396453857,335.52518367767334
29,0.9893048128342246,0.9771903781385177,0.07882874583214372,6736,10636.011071920395,10290.17413520813,334.59609389305115
30,0.9915966386554622,0.9777171223802454,0.07838646675626026,6736,10907.498469352722,10560.384791851044,335.83419942855835
31,0.9900687547746372,0.9774936551261791,0.07540999538462415,6736,10503.03968000412,10157.002965688705,334.8772222995758
32,0.988540870893812,0.9774776931794602,0.07834409303175922,6736,11565.92056131363,11219.764617681503,334.94407510757446
33,0.9900687547746372,0.9783875241424445,0.07654390751816861,6736,11322.234454870224,10974.786970376968,335.99873518943787
34,0.9900687547746372,0.9786109913965108,0.07659185363070116,6736,11085.620060920715,10740.595718622208,333.96092677116394
35,0.9908326967150497,0.9779884754744689,0.07257810976097179,6736,10288.364933729172,9943.183734893799,333.96168780326843
36,0.9900687547746372,0.9780044374211879,0.07449877410798231,6736,10688.211147785187,10341.294387817383,335.56821298599243
37,0.9915966386554622,0.9778288560072786,0.07285340597678386,6736,11023.983422279358,10679.393495082855,333.5647282600403
38,0.9923605805958747,0.9775415409663363,0.07313421961429836,6736,11391.535464763641,11043.391681909561,336.72285509109497
39,0.9900687547746372,0.9783396383022873,0.0692136165741243,6736,10827.898756742477,10481.121972560883,335.4655828475952
40,0.9900687547746372,0.9785631055563536,0.0695798950298115,6736,11083.45871591568,10737.779852628708,334.5927040576935
41,0.9923605805958747,0.9780203993679069,0.06896245639731283,6736,10918.3533244133,10576.169925689697,331.02674674987793
42,0.9923605805958747,0.978116171048221,0.06771236667329306,6736,10601.963821172714,10255.966347694397,334.9088568687439
43,0.9923605805958747,0.9782757905154112,0.06804782447001195,6736,11206.926022052765,10860.851587057114,335.0139915943146
44,0.9915966386554622,0.9786748391833868,0.06826883174309815,6736,11284.867061853409,10939.511928796768,334.0659658908844
45,0.9915966386554622,0.978100209101502,0.06571706729053213,6736,10787.582327127457,10443.759399414062,332.7438442707062
46,0.9938884644766998,0.9780044374211879,0.06591822090140821,6736,11143.407949209213,10796.342187166214,335.5908226966858
47,0.9908326967150497,0.9784354099826015,0.06631445468731705,6736,11216.044446468353,10870.891332387924,333.85429191589355
48,0.9915966386554622,0.9787865728104199,0.06351910597477707,6736,10760.459557771683,10412.480976819992,336.59487199783325
49,0.9915966386554622,0.9785471436096347,0.06397846298695994,6736,10208.431241989136,9863.783420324326,333.6263973712921
50,0.9923605805958747,0.9784354099826015,0.06408933226355557,6736,11155.470503807068,10810.724897384644,333.58541679382324
51,0.9915966386554622,0.9785790675030727,0.06417332349067059,6736,10906.906878232956,10559.790747642517,335.7704875469208
52,0.9915966386554622,0.9788823444907341,0.0632947485142936,6736,11075.23674249649,10730.708234786987,333.1913878917694
53,0.9938884644766998,0.9787546489169819,0.0598258520225768,6736,10134.03072476387,9790.018664836884,332.45635080337524
54,0.9946524064171123,0.978084247154783,0.059523889895956604,6736,10208.064799785614,9859.223240375519,337.3423399925232
