0,0.9373567608861727,0.9395361458283452,0.6443602987805673,6736,10917.816005468369,10561.549313783646,344.9365620613098
1,0.9633307868601986,0.9605899535507351,0.2360921566573142,6736,11291.8671708107,10934.83846783638,345.7378423213959
2,0.975553857906799,0.9676770578939807,0.2008533923582336,6736,10986.33392238617,10631.720045089722,343.15299701690674
3,0.974025974025974,0.9683634216028987,0.1772203854216707,6736,11379.825235366821,11022.276725769043,346.27181696891785
4,0.9770817417876242,0.9706300180369998,0.15959650623326113,6736,11812.724602222443,11459.17103266716,342.2838659286499
5,0.9778456837280367,0.9698638445944867,0.14659660889002807,6736,11498.638500928879,11145.134764671326,342.2710359096527
6,0.9793735676088617,0.9720027454548357,0.13995383664785166,6736,10678.883530378342,10325.031737804413,342.1756875514984
7,0.9816653934300993,0.9726412233235966,0.13353423924467595,6736,11028.711544752121,10673.857550144196,343.49766731262207
8,0.9816653934300993,0.9732318153522004,0.1267771766928784,6736,10523.21296620369,10168.433044433594,343.1959662437439
9,0.9847211611917495,0.9746205047167552,0.12303336632613492,6736,11067.209862709045,10710.274643182755,345.21032977104187
10,0.9877769289533995,0.974444923302846,0.11830493384053249,6736,11303.043213129044,10948.829828977585,342.6245105266571
11,0.983957219251337,0.9752909064789542,0.1139293928055089,6736,11383.395354270935,11029.559925317764,342.2210555076599
12,0.9862490450725745,0.9750834011716069,0.11135492483222119,6736,11522.269855499268,11168.571770429611,342.0170633792877
13,0.987012987012987,0.9758176507206819,0.10739205909313156,6736,11431.16756439209,11076.141335487366,343.34625267982483
14,0.9877769289533995,0.9759932321345911,0.10498837157677689,6736,12057.777953386307,11701.512687444687,344.79116439819336
15,0.9900687547746372,0.9763443949624097,0.10295525538471136,6736,11263.191933631897,10912.627389907837,339.357901096344
16,0.9862490450725745,0.9756739932002106,0.10079719888269606,6736,11870.212448835373,11515.847831249237,342.825825214386
17,0.988540870893812,0.9764880524828808,0.09768747638203434,6736,11671.572680711746,11320.08406162262,340.2615313529968
18,0.9893048128342246,0.9769349869910134,0.09693019094537965,6736,11313.922430753708,10964.627021074295,338.0456030368805
19,0.988540870893812,0.9768711392041374,0.09218281939842084,6736,11392.004684448242,11040.524163722992,339.9310188293457
20,0.9877769289533995,0.9767274816836662,0.09337887136189886,6736,11501.432180166245,11149.93459892273,340.02561688423157
21,0.9877769289533995,0.9772701878721128,0.09091777199840109,6736,11333.845279455185,10980.469583749771,341.9290111064911
22,0.9900687547746372,0.9771265303516417,0.08570416336661688,6736,10584.079159498215,10233.3415184021,339.52094984054565
23,0.9908326967150497,0.9771265303516417,0.08774191878561319,6736,11544.351016521454,11190.033716201782,342.7011227607727
24,0.9877769289533995,0.9765838241631949,0.08451050899672506,6736,11103.002227783203,10746.558492183685,344.9120571613312
25,0.9908326967150497,0.9776053887532123,0.08426940439818549,6736,11525.33963561058,11171.291965961456,342.8115429878235
26,0.9938884644766998,0.977349997605708,0.08366170970100889,6736,11223.552238941193,10872.15797328949,340.1558418273926
27,0.9915966386554622,0.9776692365400884,0.0818461474932206,6736,11620.310131072998,11264.411706447601,344.6776030063629
28,0.9931245225362872,0.9775894268064933,0.08144494374858427,6736,10892.003845214844,10535.794714689255,344.6653485298157
29,0.9908326967150497,0.978100209101502,0.07816040413848088,6736,10624.989280939102,10269.172781705856,343.94316935539246
30,0.9938884644766998,0.9776692365400884,0.07862422031097288,6736,10948.201019763947,10594.589086771011,342.2808802127838
31,0.9893048128342246,0.9782917524621303,0.07592391828592555,6736,10683.341634511948,10327.600726366043,343.9492678642273
32,0.9915966386554622,0.9775894268064933,0.07701298152505842,6736,10924.06092429161,10568.690463781357,344.11073327064514
33,0.9931245225362872,0.9770467206180465,0.07395684378171109,6736,10710.928525686264,10352.80790066719,346.6042511463165
34,0.9946524064171123,0.9774457692860221,0.07510234766612747,6736,11365.033734560013,11007.965040922165,345.41100454330444
35,0.9938884644766998,0.9778927037941547,0.0752617442210948,6736,11882.104382276535,11532.12168598175,338.61124324798584
36,0.9923605805958747,0.9773978834458651,0.07050016764260131,6736,10831.380207061768,10474.55097079277,345.58691906929016
37,0.9915966386554622,0.978116171048221,0.07278159121994546,6736,11693.923110485077,11335.548403978348,346.6416404247284
38,0.9946524064171123,0.9782119427285352,0.07239928537833558,6736,12051.442207574844,11693.234828233719,346.684219121933
39,0.9938884644766998,0.9782438666219733,0.06916840322766037,6736,10671.927403211594,10323.94438791275,336.43424367904663
40,0.9946524064171123,0.9787865728104199,0.06909963371884435,6736,10947.003058671951,10590.759840011597,344.69947361946106
41,0.9938884644766998,0.9788504205972961,0.06948394287422614,6736,11591.502467870712,11237.292358398438,343.0050001144409
42,0.9931245225362872,0.9787865728104199,0.0673651555038404,6736,10677.619621515274,10322.20816206932,343.78405141830444
43,0.9961802902979373,0.978068285208064,0.06579198732688459,6736,10794.517055988312,10439.678558826447,343.4507119655609
44,0.9954163483575248,0.9782598285686922,0.06580460705943675,6736,11058.358830690384,10701.010112285614,345.5413956642151
45,0.9931245225362872,0.9788504205972961,0.06701363383388556,6736,11508.036549329758,11153.301014900208,343.3240225315094
46,0.9923605805958747,0.9785152197161966,0.06692671471573315,6736,11662.182312726974,11310.33407497406,340.604697227478
47,0.9915966386554622,0.9785471436096347,0.06557065163474309,6736,11333.451201677322,10979.099105834961,342.98198795318604
48,0.9931245225362872,0.9791696595316765,0.06538670371307086,6736,11525.200888633728,11167.649001598358,345.8795943260193
49,0.9946524064171123,0.9786588772366678,0.06274669580799307,6736,10720.613449811935,10362.144565582275,346.7311358451843
50,0.9946524064171123,0.9783875241424445,0.06392803998294787,6736,11169.471526145935,10811.86512851715,346.19287300109863
51,0.9946524064171123,0.978818496703858,0.06373240582206968,6736,11421.709825754166,11064.729475975037,345.3929932117462
52,0.9923605805958747,0.9784354099826015,0.06110102211655371,6736,10702.447846889496,10347.779440164566,343.08603024482727
