0,0.944996180290298,0.9385145812383279,0.9174372341988206,1684,2639.30198597908,2519.558056116104,113.48283648490906
1,0.959511077158136,0.9521780076298105,0.31798216181579364,1684,2494.2422823905945,2374.4324164390564,113.75283288955688
2,0.9549274255156608,0.953933821768903,0.2503688871603893,1684,3051.3455698490143,2931.97368144989,113.23620367050171
3,0.9656226126814362,0.9600312854155693,0.2179071780663612,1684,2532.7724606990814,2413.4277119636536,113.19817996025085
4,0.9694423223834988,0.9640696579354818,0.19858545756117926,1684,2824.639407634735,2705.134979248047,113.40863466262817
5,0.972498090145149,0.9652348800459704,0.18480896591507517,1684,2969.032788515091,2849.709314584732,113.06343150138855
6,0.974025974025974,0.9667033791441204,0.17399274340594043,1684,2708.026789188385,2588.846207857132,113.11791110038757
7,0.974025974025974,0.9681878401889894,0.16409056380583578,1684,3065.1837656497955,2945.730942249298,113.36626768112183
8,0.974025974025974,0.968602850803684,0.15680019878572177,1684,3075.7188732624054,2956.823137521744,112.83577013015747
9,0.9747899159663865,0.9692094047790069,0.14993884924449682,1684,2894.8538427352905,2775.1832189559937,113.43526673316956
10,0.975553857906799,0.9696723012338585,0.14497713281854882,1684,2576.351481437683,2456.2191631793976,114.09646463394165
11,0.9770817417876242,0.9704225127296525,0.13955042972019266,1684,2564.4156131744385,2443.6416778564453,114.44167304039001
12,0.9763177998472116,0.9709652189180993,0.13616602394548455,1684,2563.5074989795685,2444.3845026493073,112.9315927028656
13,0.9770817417876242,0.9715558109467031,0.1311870400800487,1684,2737.4776322841644,2618.043887615204,113.22231221199036
14,0.9770817417876242,0.9714600392663889,0.1267368536740608,1684,2665.9565982818604,2546.532796382904,113.17656207084656
15,0.9770817417876242,0.9721623649220259,0.12470964141822732,1684,2917.879467487335,2798.7529389858246,112.91559314727783
16,0.9801375095492743,0.9723539082826541,0.12006557991754732,1684,2462.6240413188934,2343.4030435085297,113.17776203155518
17,0.9816653934300993,0.972992386151415,0.11815071416545367,1684,3092.916227579117,2958.3936541080475,127.63783979415894
18,0.9801375095492743,0.9731360436718862,0.11709193070474437,1684,3259.1822571754456,3125.7752084732056,126.72612166404724
19,0.9816653934300993,0.9727848808440678,0.11488750998943938,1684,3556.6906337738037,3421.996124982834,127.73418164253235
20,0.9809014514896868,0.9730243100448531,0.11087109447559762,1684,2916.8730256557465,2782.6739745140076,127.30583691596985
21,0.983957219251337,0.9730083480981341,0.10856355751218659,1684,3002.0448865890503,2877.9334807395935,117.78702902793884
22,0.983957219251337,0.9739660649012754,0.10877792155447542,1684,3086.815891981125,2962.626311779022,118.13693952560425
23,0.9816653934300993,0.9736149020734569,0.10485990219716328,1684,2862.0669298171997,2737.3113808631897,118.5957841873169
24,0.9824293353705118,0.9739820268479944,0.10461510949067974,1684,3037.0992307662964,2913.381511449814,117.31587982177734
25,0.983957219251337,0.9742374179954987,0.10296497922036753,1684,3081.808938264847,2958.2433576583862,116.99853777885437
26,0.9809014514896868,0.9747641622372265,0.1021876316998738,1684,3288.5840084552765,3164.434789657593,117.91672277450562
27,0.9809014514896868,0.9742533799422177,0.10088467911370276,1684,3179.0509049892426,3055.0066423416138,117.82416224479675
28,0.9831932773109243,0.9747162763970694,0.09845119768741481,1684,3298.1956486701965,3173.6155235767365,117.97870373725891
29,0.9831932773109243,0.9748120480773835,0.09745710474635848,1684,3161.3905596733093,3037.6927053928375,117.54598474502563
30,0.983957219251337,0.9753707162125493,0.0948704391482315,1684,2873.581991672516,2749.6006293296814,117.73109531402588
31,0.9809014514896868,0.9754664878928634,0.09252546735717904,1684,2712.469961643219,2589.2101452350616,117.107417345047
