0,0.948051948051948,0.9425210298648024,0.8419324414906337,1684,2831.4780633449554,2706.3534727096558,118.8276846408844
1,0.9564553093964858,0.9544126801704735,0.3290751979746048,1684,3186.4094955921173,3060.7738168239594,119.25215768814087
2,0.9625668449197861,0.9608613066449584,0.2576020107363437,1684,2824.1246480941772,2698.770525455475,119.16479349136353
3,0.9694423223834988,0.9627927021979601,0.22242367354989265,1684,2987.856959581375,2862.2811727523804,119.17840051651001
4,0.9686783804430863,0.9639419623617297,0.20264828271473673,1684,2664.365800380707,2539.017422437668,119.00573921203613
5,0.974025974025974,0.9662085587958308,0.18866666806684784,1684,2786.6088557243347,2661.582765340805,118.69503474235535
6,0.9778456837280367,0.9671822375456911,0.17298593553725514,1684,2574.612538099289,2449.805712223053,118.54084801673889
7,0.9786096256684492,0.9684272693897747,0.16576035435902145,1684,2776.600600719452,2650.9602086544037,119.339031457901
8,0.9763177998472116,0.9690338233650976,0.15718691956612443,1684,2529.1368856430054,2404.315336227417,118.44797801971436
9,0.9793735676088617,0.9698478826477677,0.14948598322936393,1684,2742.1353735923767,2617.20414853096,118.57885265350342
10,0.9763177998472116,0.9698478826477677,0.1436365271632,1684,2651.2164952754974,2526.266612291336,118.78446984291077
11,0.9793735676088617,0.9709971428115373,0.1392875282257583,1684,2527.063617706299,2402.142588853836,118.59834122657776
12,0.9801375095492743,0.9716994684671743,0.1348085792617974,1684,2914.8924989700317,2790.2869708538055,118.40296864509583
13,0.9801375095492743,0.9719708215613976,0.13131103014093415,1684,2820.8831658363342,2696.031886816025,118.63057231903076
14,0.9801375095492743,0.972274098549059,0.12535938124156903,1684,2642.705013990402,2517.8815565109253,118.62982273101807
15,0.9816653934300993,0.9730562339382911,0.12351260659884387,1684,2971.7516207695007,2847.233412027359,118.20806789398193
16,0.9801375095492743,0.9727369950039106,0.12055706726154866,1684,2888.8518142700195,2763.6843135356903,118.8671441078186
17,0.9824293353705118,0.972928538364539,0.11809382113686712,1684,3319.4658827781677,3178.088365793228,134.38036704063416
18,0.9831932773109243,0.973678749860333,0.11453517235322212,1684,3242.9428339004517,3101.667008638382,134.11496782302856
19,0.9824293353705118,0.9737585595939281,0.11209043308223139,1684,3141.504810810089,2998.01935839653,136.2181851863861
20,0.983957219251337,0.9739022171143993,0.10917645940919918,1684,2900.4278213977814,2757.423743724823,136.2177267074585
21,0.983957219251337,0.9734712445529857,0.1082617832998128,1684,3268.2030260562897,3137.7322013378143,124.11543273925781
22,0.9831932773109243,0.974476847196284,0.10558247349403065,1684,2982.4302418231964,2849.4190530776978,126.47977662086487
23,0.983957219251337,0.9742374179954987,0.10484486420621161,1684,3373.480082988739,3242.6629269123077,124.36611413955688
24,0.9847211611917495,0.9745566569298791,0.1027237821130896,1684,3172.634412050247,3041.9143691062927,124.26758599281311
25,0.9847211611917495,0.9752110967453591,0.1012096534960963,1684,3354.739169359207,3223.179465532303,124.77231168746948
26,0.987012987012987,0.9748439719708215,0.09798705556254056,1684,2931.986137151718,2799.7133300304413,125.32971930503845
27,0.9862490450725745,0.9753707162125493,0.09849169773587209,1684,3378.24924659729,3245.8536190986633,125.7641212940216
28,0.987012987012987,0.9752110967453591,0.09525341611447348,1684,2761.0029289722443,2628.7160720825195,125.79885292053223
29,0.985485103132162,0.9755462976264585,0.09529505557969054,1684,2857.0131335258484,2726.854400396347,123.74789094924927
30,0.983957219251337,0.9755462976264585,0.09415644108449969,1684,3119.823364019394,2987.090844154358,126.02079701423645
31,0.987012987012987,0.9755143737330205,0.0934876974156644,1684,3307.848404407501,3175.4648101329803,125.58454537391663
32,0.987012987012987,0.9754984117863015,0.08925417564561007,1684,2712.7239668369293,2581.6844470500946,124.377849817276
33,0.983957219251337,0.9758176507206819,0.09070707670099935,1684,3328.8400230407715,3198.5913195610046,123.45346212387085
34,0.9862490450725745,0.9757378409870868,0.09001423969904665,1684,3313.283071756363,3182.45605969429,123.81102323532104
35,0.9862490450725745,0.9758176507206819,0.08513139453003152,1684,2877.4165115356445,2748.426094532013,122.38615870475769
36,0.9893048128342246,0.9761528516017813,0.08478235885846006,1684,2720.0056822299957,2587.964292049408,125.5082037448883
37,0.987012987012987,0.9763603569091286,0.08445049943474305,1684,2978.8995983600616,2849.1806354522705,123.06125497817993
38,0.988540870893812,0.9763922808025667,0.08555614442184054,1684,3049.9869627952576,2919.8779487609863,123.70936584472656
39,0.9893048128342246,0.9763603569091286,0.08282535459908198,1684,2930.9102375507355,2798.794641494751,125.59798049926758
40,0.9862490450725745,0.9765838241631949,0.08098839048360919,1684,2742.745861053467,2611.3628261089325,124.76065421104431
41,0.9877769289533995,0.976631710003352,0.08117445625656233,1684,2999.6737287044525,2869.173823595047,124.04168248176575
42,0.988540870893812,0.9767274816836662,0.0818558120981164,1684,3315.6107728481293,3185.523286342621,123.48197650909424
43,0.9908326967150497,0.9768871011508563,0.07980404274259979,1684,3053.7613842487335,2923.951523065567,123.27969598770142
44,0.9893048128342246,0.9768072914172613,0.080157676655683,1684,3246.3059022426605,3116.152017593384,123.52106523513794
45,0.9893048128342246,0.9769349869910134,0.07930473965120384,1684,3312.583049058914,3181.917198419571,124.4034354686737
46,0.9877769289533995,0.9763603569091286,0.07556649774460636,1684,2656.6325838565826,2523.81756734848,125.99215316772461
47,0.9900687547746372,0.9767434436303851,0.07744873393883635,1684,3024.1844108104706,2892.9520835876465,124.81723952293396
48,0.9908326967150497,0.9769509489377325,0.07767131692959955,1684,3290.9210493564606,3158.444529056549,125.95534038543701
49,0.9900687547746372,0.9772382639786749,0.07459136185837985,1684,2919.5521264076233,2789.120526790619,124.08080244064331
50,0.9908326967150497,0.9767753675238232,0.07463132326945777,1684,3033.5621020793915,2903.2138907909393,124.02210927009583
51,0.9923605805958747,0.9770307586713276,0.0711513837313306,1684,2642.208229780197,2511.821037530899,123.83488297462463
52,0.9900687547746372,0.9773978834458651,0.07180601671006809,1684,2755.4533019065857,2623.273018360138,125.48402810096741
53,0.9908326967150497,0.9770626825647656,0.07281459939676876,1684,2981.1384115219116,2849.161238193512,125.43367671966553
54,0.9915966386554622,0.977413845392584,0.07137804016050044,1684,2824.4145114421844,2694.6745822429657,123.21468162536621
55,0.9915966386554622,0.9770626825647656,0.07025366157239121,1684,2724.7504408359528,2593.409603834152,125.02586674690247
56,0.9915966386554622,0.977413845392584,0.06942506272756692,1684,2755.954389810562,2625.198476076126,124.42343926429749
57,0.9915966386554622,0.9772861498188319,0.06935655434102687,1684,2935.7996275424957,2802.8432948589325,125.98714780807495
58,0.9915966386554622,0.9774936551261791,0.06721909621408577,1684,2629.869973182678,2498.794448852539,124.64632296562195
59,0.9915966386554622,0.9772701878721128,0.07029408764402711,1684,3346.812633037567,3217.521881341934,123.00703597068787
60,0.9923605805958747,0.977365959552427,0.06621871320891633,1684,2712.9270446300507,2580.7684047222137,125.56483149528503
61,0.9923605805958747,0.9772701878721128,0.0695749392069051,1684,3387.331341981888,3255.2293615341187,125.4316234588623
62,0.9931245225362872,0.977413845392584,0.06684106098956123,1684,2855.4007420539856,2724.708155155182,124.02029585838318
63,0.9923605805958747,0.9774457692860221,0.06534742054943163,1684,2717.531132221222,2585.5596601963043,125.33069396018982
